ip,user_agent,request_count,crawled_rate_avg,Head_request_avg,url_anomaly_rate_avg,url_path_depth_avg,image_request_avg,code_request_avg,renderable_request_avg,video_requests_avg,font_request_avg,app_request_avg,4xx_avg,3xx_avg,response_length_bin_avg,response_time_bin_avg,response_length_avg,response_time_avg,response_length_bin_std,response_time_bin_std,is_bot
67.149.243.201,"Mozilla/5.0 (Linux; Android 10; SM-A750FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",159,0.20713691827889144,0.0,0.02389937106918239,2.2767295597484276,0.1949685534591195,0.1069182389937107,0.025157232704402517,0.0,0.06918238993710692,0.0,0.0,0.0,1.4591194968553458,0.12578616352201258,27213.270440251574,1343.0188679245282,0.998366630385902,0.41707447601299863,0
67.149.243.77,"Mozilla/5.0 (Linux; Android 10; M2006C3MG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",110,0.03663126923946425,0.0,0.02181818181818182,1.7363636363636363,0.34545454545454546,0.18181818181818182,0.03636363636363636,0.0,0.10909090909090909,0.0,0.0,0.00909090909090909,1.1818181818181819,0.13636363636363635,41574.15454545455,2905.7,1.1019733607214752,0.49728202042690683,0
67.149.243.77,Mozilla/5.0 (Windows NT 6.1; rv:89.0) Gecko/20100101 Firefox/89.0,103,0.05799376432110813,0.0,0.017475728155339806,2.1067961165048543,0.30097087378640774,0.11650485436893204,0.0,0.0,0.06796116504854369,0.0,0.0,0.0,1.5048543689320388,0.11650485436893204,33354.8640776699,11096.776699029126,0.9586938255421729,0.4911165923985314,0
67.149.250.172,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",50,0.028547670676878054,0.0,0.0,1.58,0.38,0.2,0.0,0.0,0.12,0.0,0.0,0.0,1.4,0.0,25132.9,12.56,1.0101525445522108,0.0,0
67.149.30.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",47,0.13358195556638508,0.0,0.006382978723404255,1.6808510638297873,0.3191489361702128,0.2127659574468085,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,1.4680851063829787,0.02127659574468085,23487.255319148935,20.93617021276596,1.0183333320716457,0.14586499149789453,0
67.149.30.70,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-A307FN) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/14.0 Chrome/87.0.4280.141 Mobile Safari/537.36",75,0.39385331142677205,0.0,0.037333333333333336,2.1066666666666665,0.30666666666666664,0.10666666666666667,0.02666666666666667,0.0,0.08,0.0,0.0,0.0,0.9733333333333334,0.18666666666666668,18043.266666666666,13845.906666666666,1.0394038485402874,0.6512634982433333,0
67.149.30.96,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",51,0.04580183453083665,0.0,0.0058823529411764705,1.6274509803921569,0.37254901960784315,0.19607843137254902,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,1.3725490196078431,0.058823529411764705,22617.50980392157,15.450980392156863,1.0190345296156653,0.23763541031440183,0
67.149.37.158,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-A207F Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/9.2 Chrome/67.0.3396.87 Mobile Safari/537.36",108,0.16542922097328283,0.0,0.008333333333333333,2.462962962962963,0.1111111111111111,0.09259259259259259,0.0,0.0,0.06481481481481481,0.0,0.046296296296296294,0.0,2.388888888888889,0.37962962962962965,73625.28703703704,41.074074074074076,0.8842688868067534,0.4875571874934233,0
67.149.37.42,"Mozilla/5.0 (Linux; Android 10; SM-A600FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",60,0.12519029873799936,0.0,0.010000000000000002,1.3,0.55,0.2,0.05,0.0,0.1,0.0,0.0,0.05,0.15,0.0,591.5,4.866666666666666,0.48099473199130766,0.0,0
67.149.44.159,"Mozilla/5.0 (Linux; Android 10; M2007J20CG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",49,0.03861097950422421,0.0,0.0163265306122449,1.7551020408163265,0.3469387755102041,0.1836734693877551,0.02040816326530612,0.0,0.10204081632653061,0.0,0.0,0.0,1.0612244897959184,0.04081632653061224,29310.061224489797,123.0204081632653,1.0489709891386043,0.2857142857142857,0
67.149.51.157,"Mozilla/5.0 (Linux; Android 5.1.1; SM-J500H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36",219,0.21041452147735956,0.0,0.03744292237442923,1.7853881278538812,0.3059360730593607,0.1963470319634703,0.0091324200913242,0.0,0.1232876712328767,0.0,0.0,0.0,0.8356164383561644,0.1187214611872146,17096.06392694064,958.082191780822,1.0494257752267153,0.4332152144837949,0
67.149.51.192,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1",90,0.10445535342534683,0.0,0.022222222222222223,2.311111111111111,0.24444444444444444,0.1,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,1.7444444444444445,0.08888888888888889,29542.62222222222,3556.3888888888887,0.772579381923491,0.4407461611027842,0
67.149.58.104,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",50,0.02270445909970932,0.0,0.012000000000000002,2.24,0.26,0.08,0.02,0.0,0.06,0.0,0.0,0.0,1.84,0.1,32721.22,9965.42,0.6809357307321705,0.4629100498862757,0
67.149.58.170,"Mozilla/5.0 (Linux; Android 8.1.0; SM-J710F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Mobile Safari/537.36",46,0.9733647229154719,0.0,0.017391304347826087,1.6304347826086956,0.391304347826087,0.1956521739130435,0.021739130434782608,0.0,0.10869565217391304,0.0,0.0,0.0,1.6521739130434783,0.06521739130434782,45163.97826086957,8069.826086956522,0.9241787057670378,0.4423258684646914,0
67.149.58.183,"Mozilla/5.0 (Linux; Android 10; Redmi Note 9 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",45,0.2202292113927535,0.0,0.008888888888888889,2.066666666666667,0.3111111111111111,0.08888888888888889,0.022222222222222223,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,1.0222222222222221,0.044444444444444446,10093.022222222222,1557.3111111111111,0.9883155754958417,0.29814239699997197,0
67.149.58.196,"Mozilla/5.0 (Linux; Android 6.0; HTC U Play) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",52,0.05694765982208594,0.0,0.015384615384615385,1.6538461538461537,0.4423076923076923,0.15384615384615385,0.038461538461538464,0.0,0.11538461538461539,0.0,0.0,0.0,0.4807692307692308,0.1346153846153846,7940.557692307692,9750.057692307691,0.8742590053562248,0.5950398290787308,0
67.149.58.21,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",141,0.37919560929169666,0.0,0.03546099290780142,2.120567375886525,0.2624113475177305,0.1276595744680851,0.014184397163120567,0.0,0.07801418439716312,0.0,0.0,0.0,1.1914893617021276,0.19148936170212766,20126.23404255319,18973.14893617021,1.0135855282610857,0.6537244244330358,0
67.149.58.42,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",78,0.9190216362568417,0.0,0.023076923076923078,2.076923076923077,0.3333333333333333,0.10256410256410256,0.02564102564102564,0.0,0.05128205128205128,0.0,0.0,0.0,1.4487179487179487,0.10256410256410256,35496.833333333336,372.55128205128204,1.0275103677226598,0.38103562194123686,0
67.149.65.228,"Mozilla/5.0 (Linux; Android 9; T10) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",62,0.0071302546906961695,0.0,0.012903225806451613,2.5483870967741935,0.12903225806451613,0.06451612903225806,0.016129032258064516,0.0,0.04838709677419355,0.0,0.0,0.0,1.9193548387096775,0.08064516129032258,25495.6935483871,2012.483870967742,0.552145950554659,0.41679444541680427,0
67.149.65.65,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",53,0.20873324310944202,0.0,0.10754716981132076,2.6037735849056602,0.20754716981132076,0.07547169811320754,0.018867924528301886,0.0,0.03773584905660377,0.0,0.0,0.0,1.509433962264151,0.7924528301886793,28547.716981132075,47621.8679245283,0.6967684062163744,1.291369138759291,0
67.149.65.89,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Mobile/15E148 Safari/604.1",41,0.24691200039482084,0.0,0.00975609756097561,1.9024390243902438,0.4634146341463415,0.0975609756097561,0.0,0.0,0.07317073170731707,0.0,0.0,0.024390243902439025,1.9024390243902438,0.0975609756097561,47414.0,3190.390243902439,0.5833042966060034,0.4901468172282917,0
67.149.72.102,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",41,0.05799886726988385,0.0,0.0,1.2926829268292683,0.4634146341463415,0.24390243902439024,0.0,0.0,0.14634146341463414,0.0,0.0,0.0,0.34146341463414637,0.04878048780487805,4865.756097560976,8.975609756097562,0.7618975028690202,0.21808478995509087,0
67.149.72.36,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",185,0.05372565168906189,0.0,0.01945945945945946,1.5297297297297296,0.5351351351351351,0.13513513513513514,0.032432432432432434,0.0,0.0972972972972973,0.0,0.0,0.005405405405405406,0.5405405405405406,0.15675675675675677,14232.172972972972,62416.95675675676,0.9323472772301115,0.6361144536322525,0
67.149.72.91,MoziIIa/5.0 (X11; Linux x86_64) app_version: 581,47,0.01946052780268095,0.0,0.2,3.0425531914893615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06382978723404255,281.8510638297872,108.17021276595744,0.0,0.32331538776092483,0
67.149.72.91,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/14.0 Chrome/87.0.4280.141 Safari/537.36",98,0.022379836234311057,0.0,0.03775510204081633,1.7244897959183674,0.3877551020408163,0.16326530612244897,0.04081632653061224,0.0,0.10204081632653061,0.0,0.0,0.02040816326530612,0.5714285714285714,0.16326530612244897,11859.244897959185,5376.163265306122,0.8967294527003149,0.6208387667082682,0
67.149.72.91,okhttp/3.12.1,44,0.04660087396272266,0.0,0.05454545454545456,3.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0681818181818183,0.8181818181818182,32249.340909090908,82232.84090909091,0.2549717059293528,1.3166682277579709,0
67.149.79.166,"Mozilla/5.0 (Linux; Android 8.1.0; SAMSUNG SM-G610F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/14.0 Chrome/87.0.4280.141 Mobile Safari/537.36",149,0.0530698809512783,0.0,0.026845637583892617,1.570469798657718,0.5167785234899329,0.1342281879194631,0.040268456375838924,0.0,0.10067114093959731,0.0,0.0,0.026845637583892617,0.3825503355704698,0.19463087248322147,10937.986577181207,17034.228187919463,0.818678198306052,0.6943580775444759,0
67.149.79.83,okhttp/3.12.1,147,0.11183412462038278,0.0,0.02040816326530612,3.0816326530612246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.074829931972789,0.272108843537415,32435.775510204083,21556.190476190477,0.26401627632862656,0.8155830180336135,0
67.149.86.251,"Mozilla/5.0 (Linux; Android 10; SAMSUNG SM-A307FN) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/14.0 Chrome/87.0.4280.141 Mobile Safari/537.36",81,0.16542922097328283,0.0,0.009876543209876543,1.9506172839506173,0.37037037037037035,0.09876543209876543,0.024691358024691357,0.0,0.07407407407407407,0.0,0.0,0.024691358024691357,1.382716049382716,0.07407407407407407,30350.58024691358,2075.456790123457,0.9691220412642555,0.4116363011742823,0
67.149.86.251,"Mozilla/5.0 (Linux; Android 10; SM-A307FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",125,0.16542922097328283,0.0,0.024,1.936,0.328,0.128,0.04,0.0,0.096,0.0,0.0,0.0,1.224,0.096,29710.144,3168.896,1.0615265939567502,0.42925291439445,0
67.149.9.110,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",140,0.03984498244982681,0.0,0.02142857142857143,2.007142857142857,0.32857142857142857,0.11428571428571428,0.02857142857142857,0.0,0.07142857142857142,0.0,0.0,0.0,1.0785714285714285,0.11428571428571428,14130.592857142858,8974.478571428572,1.0461842770869019,0.5101236172051059,0
67.149.9.148,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",162,0.20100473481777578,0.0,0.1111111111111111,2.54320987654321,0.2345679012345679,0.07407407407407407,0.018518518518518517,0.0,0.05555555555555555,0.0,0.0,0.006172839506172839,1.0555555555555556,0.8395061728395061,20816.685185185186,64662.03703703704,0.7414104403053606,1.327743054199148,0
67.149.9.195,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-A715F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/14.0 Chrome/87.0.4280.141 Mobile Safari/537.36",70,0.39119745631425734,0.0,0.011428571428571429,1.9857142857142858,0.34285714285714286,0.11428571428571428,0.04285714285714286,0.0,0.08571428571428572,0.0,0.0,0.0,1.5857142857142856,0.1,33462.142857142855,1951.9142857142858,0.8763041154139991,0.45524320622233805,0
67.149.9.236,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",91,0.12519029873799936,0.0,0.013186813186813189,2.0549450549450547,0.31868131868131866,0.08791208791208792,0.02197802197802198,0.0,0.06593406593406594,0.0,0.0,0.01098901098901099,1.5604395604395604,0.06593406593406594,35881.47252747253,647.7252747252747,0.921457676230574,0.3266733945632958,0
67.149.9.90,"Mozilla/5.0 (Linux; Android 8.0.0; SM-A520F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.90 Mobile Safari/537.36",42,0.25859094275121697,0.0,0.05238095238095238,2.238095238095238,0.23809523809523808,0.11904761904761904,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,1.2380952380952381,0.2619047619047619,29249.880952380954,33983.23809523809,1.0314452046622127,0.8281487968552926,0
67.149.93.125,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",115,0.1344127537943911,0.0,0.022608695652173914,2.034782608695652,0.30434782608695654,0.12173913043478261,0.02608695652173913,0.0,0.05217391304347826,0.0,0.0,0.008695652173913044,1.4173913043478261,0.12173913043478261,33631.75652173913,6368.834782608696,0.9998474330603677,0.49820425049347333,0
67.149.93.131,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,50,0.04494593819773529,0.0,0.006,1.84,0.32,0.2,0.0,0.0,0.06,0.0,0.1,0.0,1.62,0.0,27413.34,14.4,0.9452350965527582,0.0,0
67.149.93.65,"Mozilla/5.0 (Linux; Android 10; SM-G960F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.91 Mobile Safari/537.36",76,0.09713146892792293,0.0,0.01578947368421053,1.4078947368421053,0.5526315789473685,0.15789473684210525,0.039473684210526314,0.0,0.11842105263157894,0.0,0.0,0.02631578947368421,0.19736842105263158,0.11842105263157894,2771.157894736842,10997.223684210527,0.5420882300168554,0.588038666827455,0
67.16.238.168,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",96,0.3308133406306371,0.0,0.034375,2.3020833333333335,0.25,0.08333333333333333,0.020833333333333332,0.0,0.052083333333333336,0.0,0.0,0.0,1.40625,0.20833333333333334,17828.270833333332,15086.3125,0.9012053332241101,0.7386569129763285,0
67.179.100.205,"Mozilla/5.0 (Linux; Android 8.0.0; SM-A720F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Mobile Safari/537.36",50,0.1673212521442485,0.0,0.008,2.1,0.32,0.08,0.02,0.0,0.06,0.0,0.0,0.02,1.12,0.08,23427.8,13365.04,1.154229135812809,0.4444671196029727,0
67.179.152.17,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",77,0.24544018163081519,0.0,0.018181818181818184,1.7142857142857142,0.44155844155844154,0.15584415584415584,0.0,0.0,0.07792207792207792,0.0,0.0,0.0,0.5584415584415584,0.06493506493506493,3820.688311688312,90.28571428571429,0.8809908669923061,0.29636669754236356,0
67.179.223.221,"Mozilla/5.0 (Linux; Android 10; HRY-LX1MEB) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",64,0.2247327736599241,0.0,0.040625,2.140625,0.25,0.125,0.03125,0.0,0.09375,0.0,0.0,0.0,1.328125,0.171875,24124.359375,9142.8125,0.9767891602040144,0.6056529337751746,0
67.185.1.27,Mozilla/5.0 (Android 8.1.0; Mobile; rv:86.0) Gecko/86.0 Firefox/86.0,94,0.23636544475728805,0.0,0.012765957446808512,2.1382978723404253,0.3404255319148936,0.0851063829787234,0.02127659574468085,0.0,0.0425531914893617,0.0,0.0,0.010638297872340425,1.4148936170212767,0.13829787234042554,26306.14893617021,1744.7340425531916,0.9436781671653881,0.47747237334452386,0
67.185.1.27,"Mozilla/5.0 (Linux; Android 8.1.0; SAMSUNG SM-G610F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/14.0 Chrome/87.0.4280.141 Mobile Safari/537.36",141,0.19340304900110095,0.0,0.03617021276595745,1.900709219858156,0.3404255319148936,0.14893617021276595,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,1.198581560283688,0.2127659574468085,40625.24113475177,4630.609929078014,1.0968777647488375,0.5831994346251652,0
67.185.106.207,"Mozilla/5.0 (Linux; Android 8.1.0; DUB-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",363,0.1842845781019404,0.0,0.0,1.303030303030303,0.3608815426997245,0.39944903581267216,0.0,0.0,0.04132231404958678,0.0,0.027548209366391185,0.0,1.0550964187327823,0.0027548209366391185,28009.44903581267,8.584022038567493,1.0628041607219618,0.052486388108147805,0
67.185.133.99,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",61,0.21685542381827638,0.0,0.055737704918032795,2.5901639344262297,0.18032786885245902,0.06557377049180328,0.01639344262295082,0.0,0.03278688524590164,0.0,0.0,0.0,1.7049180327868851,0.4262295081967213,24723.590163934427,27814.90163934426,0.6149325788269251,1.0240282612220333,0
67.185.18.172,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",399,0.45758001952030847,0.0,0.20000000000000004,3.49874686716792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974937343358395,1.493734335839599,182.46616541353384,82532.15037593985,0.050062617432175896,1.5001962483343907,0
67.185.183.50,"Mozilla/5.0 (Linux; U; Android 10; en-us; Redmi Note 8 Pro Build/QP1A.190711.020) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/79.0.3945.147 Mobile Safari/537.36 XiaoMi/MiuiBrowser/12.10.8-gn",49,0.013896642340901044,0.0,0.00816326530612245,1.8571428571428572,0.5510204081632653,0.08163265306122448,0.02040816326530612,0.0,0.061224489795918366,0.0,0.0,0.02040816326530612,1.3061224489795917,0.08163265306122448,39793.34693877551,1853.4489795918366,1.0646611673957795,0.44892161035630473,0
67.185.190.180,"Mozilla/5.0 (Linux; Android 10; Redmi Note 9 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",54,0.34660317039615546,0.0,0.014814814814814815,2.2222222222222223,0.2962962962962963,0.07407407407407407,0.018518518518518517,0.0,0.05555555555555555,0.0,0.0,0.0,1.0925925925925926,0.1111111111111111,8678.888888888889,10470.796296296296,1.0143967166804215,0.5718776312789587,0
67.185.190.6,"Mozilla/5.0 (Linux; Android 4.4.2; Che2-L11) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36",71,0.022379836234311057,0.0,0.016901408450704224,2.084507042253521,0.2676056338028169,0.1267605633802817,0.014084507042253521,0.0,0.07042253521126761,0.0,0.0,0.0,1.8169014084507042,0.028169014084507043,37818.22535211268,17.633802816901408,0.7427720118376948,0.16663312875171468,0
67.185.196.62,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",44,0.013896642340901044,0.0,0.006818181818181818,2.272727272727273,0.18181818181818182,0.11363636363636363,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,2.1818181818181817,0.022727272727272728,43874.65909090909,19.454545454545453,0.445793114636243,0.1507556722888818,0
67.185.217.82,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",103,0.25680179173411843,0.0,0.023300970873786412,1.9223300970873787,0.33980582524271846,0.1262135922330097,0.019417475728155338,0.0,0.07766990291262135,0.0,0.0,0.0,1.3106796116504855,0.14563106796116504,35533.320388349515,6118.0679611650485,1.0481461338542317,0.5127352064823474,0
67.185.218.184,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",86,0.36071946335607297,0.0,0.02674418604651163,1.9069767441860466,0.3023255813953488,0.1511627906976744,0.03488372093023256,0.0,0.08139534883720931,0.0,0.0,0.0,1.4186046511627908,0.12790697674418605,34812.267441860466,2181.267441860465,1.0228577760841238,0.48011056638107064,0
67.185.232.43,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",196,0.35673294691767854,0.0,0.023979591836734693,2.193877551020408,0.28061224489795916,0.08673469387755102,0.02040816326530612,0.0,0.05612244897959184,0.0,0.0,0.0,1.4540816326530612,0.17857142857142858,29855.994897959183,9924.67857142857,0.9781896798229844,0.602345841539985,0
67.185.242.76,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Mobile/15E148 Safari/604.1",91,0.6192788882622067,0.0,0.013186813186813187,2.098901098901099,0.31868131868131866,0.0989010989010989,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,1.7472527472527473,0.04395604395604396,36422.87912087912,224.83516483516485,0.8510569453908031,0.25438762688673505,0
67.185.29.75,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",104,0.1995617393593758,0.0,0.014423076923076924,2.3846153846153846,0.21153846153846154,0.07692307692307693,0.019230769230769232,0.0,0.038461538461538464,0.0,0.0,0.0,1.6153846153846154,0.057692307692307696,17402.740384615383,406.15384615384613,0.8396450048264136,0.30614810417153776,0
67.185.33.39,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",46,0.9330789982206674,0.0,0.006521739130434782,1.6521739130434783,0.32608695652173914,0.21739130434782608,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,1.4782608695652173,0.021739130434782608,31831.91304347826,14.0,1.04857851790534,0.1474419561548971,0
67.185.78.52,"Mozilla/5.0 (Linux; Android 10; SM-A307FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Mobile Safari/537.36",48,0.0,0.0,0.025000000000000005,1.5833333333333333,0.4166666666666667,0.16666666666666666,0.0625,0.0,0.125,0.0,0.0,0.0,1.125,0.125,39850.625,3439.6041666666665,1.0644147328012024,0.5309565835518204,0
67.185.8.196,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/34.0  Mobile/15E148 Safari/605.1.15",74,0.3991527932257262,0.0,0.02972972972972973,1.8918918918918919,0.2972972972972973,0.1891891891891892,0.0,0.0,0.10810810810810811,0.0,0.0,0.0,1.364864864864865,0.13513513513513514,42847.18918918919,3572.0405405405404,1.0543364377437077,0.5054314398535643,0
67.185.85.125,"Mozilla/5.0 (Linux; Android 10; Redmi Note 9 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36",66,0.32141153359722086,0.0,0.024242424242424242,1.8636363636363635,0.4090909090909091,0.10606060606060606,0.030303030303030304,0.0,0.09090909090909091,0.0,0.0,0.0,0.6818181818181818,0.18181818181818182,9584.136363636364,16016.469696969696,0.947207895449989,0.7213041801346505,0
67.188.104.50,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",211,0.28631522699650014,0.0,0.17298578199052134,3.2606635071090047,0.052132701421800945,0.018957345971563982,0.004739336492890996,0.0,0.009478672985781991,0.0,0.0,0.0,1.146919431279621,1.2701421800947867,7797.004739336493,110079.30805687203,0.42787124025771467,1.4761628116014929,0
67.188.105.195,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.77 Safari/537.36",176,0.0946929571952381,0.0,0.09375,2.8125,0.11931818181818182,0.05113636363636364,0.011363636363636364,0.0,0.028409090909090908,0.0,0.0,0.0,1.4090909090909092,0.6647727272727273,15803.767045454546,41189.71022727273,0.7113185123234359,1.226427077580798,0
67.188.113.47,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",83,0.02725075428025751,0.0,0.045783132530120486,2.710843373493976,0.13253012048192772,0.04819277108433735,0.012048192771084338,0.0,0.024096385542168676,0.0,0.0,0.0,1.7710843373493976,0.3253012048192771,21416.530120481926,19727.0,0.5700941557839431,0.9384527189636342,0
67.188.131.1,Mozilla/5.0 (Windows NT 6.1; rv:89.0) Gecko/20100101 Firefox/89.0,118,0.16986096682312515,0.0,0.016101694915254237,2.211864406779661,0.2796610169491525,0.1016949152542373,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,1.7966101694915255,0.11864406779661017,38068.34745762712,8553.406779661016,0.7108358151746533,0.47446761033299883,0
